1,No Operation,1552735434812,-0.23463,-0.08619,9.83538
1,No Operation,1552735435212,-0.25857,-0.07183,9.80186
1,No Operation,1552735435610,-0.26336,-0.10534,9.83538
1,No Operation,1552735436012,-0.25379,-0.10534,9.8258
1,No Operation,1552735436412,-0.25857,-0.08619,9.82102
1,No Operation,1552735436812,-0.27294,-0.0814,9.83059
1,No Operation,1552735437211,-0.25857,-0.08619,9.79707
1,No Operation,1552735437612,-0.26815,-0.0814,9.85453
1,No Operation,1552735438011,-0.27773,-0.09577,9.79707
1,No Operation,1552735438411,-0.27773,-0.10534,9.82102
1,No Operation,1552735438813,-0.27773,-0.10534,9.81144
1,No Operation,1552735439213,-0.249,-0.09098,9.79228
1,No Operation,1552735439614,-0.27773,-0.09098,9.80665
1,No Operation,1552735440013,-0.25379,-0.0814,9.81623
1,No Operation,1552735440415,-0.23942,-0.09577,9.81623
1,No Operation,1552735440813,-0.26336,-0.08619,9.81623
1,No Operation,1552735441212,-0.26815,-0.0814,9.80186
1,No Operation,1552735441618,-0.25379,-0.09577,9.81623
1,No Operation,1552735442013,-0.26815,-0.0814,9.83059
1,No Operation,1552735442412,-0.25857,-0.11013,9.80186
1,No Operation,1552735442812,-0.28252,-0.09098,9.82102
1,No Operation,1552735443212,-0.26336,-0.14365,9.80186
1,No Operation,1552735443612,-0.23942,-0.09098,9.81623
1,No Operation,1552735444011,-0.27773,-0.11971,9.81144
1,No Operation,1552735444411,-0.23463,-0.07661,9.80186
1,No Operation,1552735444810,-0.26815,-0.09098,9.83538
1,No Operation,1552735445211,-0.26815,-0.09577,9.81144
1,No Operation,1552735445610,-0.2873,-0.10056,9.79707
1,No Operation,1552735446012,-0.25857,-0.09577,9.79707
1,No Operation,1552735446412,-0.25857,-0.11971,9.82102
1,No Operation,1552735446812,-0.28252,-0.10534,9.83538
1,No Operation,1552735447213,-0.28252,-0.0814,9.84496
1,No Operation,1552735447613,-0.26815,-0.13408,9.7875
1,No Operation,1552735448013,-0.26336,-0.11492,9.82102
1,No Operation,1552735448412,-0.2873,-0.10056,9.81144
1,No Operation,1552735448812,-0.249,-0.11492,9.8258
1,No Operation,1552735449211,-0.25857,-0.07183,9.80665
1,No Operation,1552735449613,-0.26336,-0.11013,9.83059
1,No Operation,1552735450012,-0.27294,-0.0814,9.81623
1,No Operation,1552735450412,-0.27294,-0.09098,9.79228
1,No Operation,1552735450810,-0.26336,-0.10056,9.79228
1,No Operation,1552735451212,-0.27773,-0.11492,9.81144
1,No Operation,1552735451612,-0.26815,-0.13408,9.81144
1,No Operation,1552735452009,-0.25857,-0.10534,9.82102
1,No Operation,1552735452411,-0.26815,-0.10534,9.78271
1,No Operation,1552735452812,-0.249,-0.10056,9.82102
1,No Operation,1552735453212,-0.25857,-0.08619,9.80665
1,No Operation,1552735453614,-0.27773,-0.09577,9.82102
1,No Operation,1552735454013,-0.26815,-0.09098,9.79707
1,No Operation,1552735454413,-0.27773,-0.07661,9.81623
1,No Operation,1552735454812,-0.25857,-0.10056,9.79707
1,No Operation,1552735455213,-0.28252,-0.07661,9.81144
1,No Operation,1552735455613,-0.22984,-0.10534,9.81623
1,No Operation,1552735456010,-0.25379,-0.09577,9.82102
1,No Operation,1552735456412,-0.26815,-0.10056,9.77313
1,No Operation,1552735456812,-0.2873,-0.0814,9.82102
1,No Operation,1552735457211,-0.25857,-0.10056,9.81144
1,No Operation,1552735457609,-0.28252,-0.11013,9.79707
1,No Operation,1552735458011,-0.25379,-0.11013,9.80186
1,No Operation,1552735458413,-0.25379,-0.09577,9.81623
1,No Operation,1552735458812,-0.25857,-0.09577,9.82102
1,No Operation,1552735459213,-0.27773,-0.08619,9.81144
1,No Operation,1552735459613,-0.28252,-0.07661,9.82102
1,No Operation,1552735460013,-0.25379,-0.10056,9.80665
1,No Operation,1552735460413,-0.27773,-0.11971,9.80665
1,No Operation,1552735460812,-0.26336,-0.10056,9.8258
1,No Operation,1552735461210,-0.23463,-0.08619,9.83059
1,No Operation,1552735461615,-0.25857,-0.11013,9.82102
1,No Operation,1552735462012,-0.25379,-0.11971,9.79707
1,No Operation,1552735462415,-0.22984,-0.06225,9.79707
1,No Operation,1552735462812,-0.27773,-0.10534,9.81144
1,No Operation,1552735463212,-0.26815,-0.09577,9.84017
1,No Operation,1552735463611,-0.26336,-0.11492,9.8258
1,No Operation,1552735464012,-0.26336,-0.1245,9.81623
1,No Operation,1552735464411,-0.25857,-0.11492,9.80665
1,No Operation,1552735464812,-0.26815,-0.10534,9.80665
1,No Operation,1552735465212,-0.28252,-0.10534,9.81623
1,No Operation,1552735465613,-0.27773,-0.11971,9.81144
1,No Operation,1552735466012,-0.24421,-0.0814,9.81144
1,No Operation,1552735466412,-0.27773,-0.09098,9.81144
1,No Operation,1552735466812,-0.249,-0.11013,9.82102
1,No Operation,1552735467212,-0.27294,-0.10056,9.83538
1,No Operation,1552735467613,-0.25379,-0.09098,9.82102
1,No Operation,1552735468011,-0.27773,-0.10056,9.82102
1,No Operation,1552735468413,-0.26815,-0.09577,9.81144
1,No Operation,1552735468814,-0.25857,-0.07661,9.84017
1,No Operation,1552735469212,-0.26815,-0.07661,9.83538
1,No Operation,1552735469611,-0.28252,-0.10056,9.84496
1,No Operation,1552735470011,-0.26336,-0.12929,9.8258
1,No Operation,1552735470411,-0.249,-0.10534,9.82102
1,No Operation,1552735470812,-0.26336,-0.11492,9.82102
1,No Operation,1552735471212,-0.26336,-0.10534,9.80665
1,No Operation,1552735471610,-0.27294,-0.10056,9.81144
1,No Operation,1552735472013,-0.26336,-0.0814,9.79228
1,No Operation,1552735472413,-0.23463,-0.07661,9.80186
1,No Operation,1552735472811,-0.26815,-0.10534,9.79707
1,No Operation,1552735473214,-0.25857,-0.10056,9.8258
1,No Operation,1552735473613,-0.27294,-0.11492,9.77313
1,No Operation,1552735474013,-0.26336,-0.06704,9.83059
1,No Operation,1552735474414,-0.26336,-0.09098,9.81623
1,No Operation,1552735474814,-0.25857,-0.10534,9.80665
1,No Operation,1552735475213,-0.249,-0.0814,9.81623
1,No Operation,1552735475612,-0.28252,-0.11013,9.80665
1,No Operation,1552735476010,-0.27773,-0.07183,9.80186
1,No Operation,1552735476411,-0.26336,-0.10534,9.82102
1,No Operation,1552735476810,-0.25857,-0.11013,9.82102
1,No Operation,1552735477212,-0.2873,-0.11492,9.81144
1,No Operation,1552735477612,-0.25857,-0.13886,9.81144
1,No Operation,1552735478011,-0.25857,-0.10534,9.80186
1,No Operation,1552735478411,-0.25857,-0.09098,9.81144
1,No Operation,1552735478811,-0.27773,-0.09098,9.81623
1,No Operation,1552735479212,-0.26336,-0.11492,9.8258
1,No Operation,1552735479612,-0.27294,-0.11971,9.84017
1,No Operation,1552735480012,-0.249,-0.09577,9.81623
1,No Operation,1552735480412,-0.27773,-0.09577,9.81144
1,No Operation,1552735480813,-0.249,-0.10056,9.81623
1,No Operation,1552735481214,-0.24421,-0.11492,9.81144
1,No Operation,1552735481613,-0.25857,-0.11013,9.81144
1,No Operation,1552735482010,-0.26815,-0.06704,9.80665
1,No Operation,1552735482415,-0.25857,-0.11013,9.83059
1,No Operation,1552735482812,-0.26336,-0.09577,9.79228
1,No Operation,1552735483212,-0.23942,-0.08619,9.81623
1,No Operation,1552735483612,-0.23942,-0.09577,9.81144
1,No Operation,1552735484011,-0.249,-0.09577,9.82102
1,No Operation,1552735484412,-0.24421,-0.11492,9.80186
1,No Operation,1552735484812,-0.27294,-0.10056,9.81623
1,No Operation,1552735485212,-0.28252,-0.10056,9.7875
1,No Operation,1552735485613,-0.25857,-0.11971,9.83059
1,No Operation,1552735486012,-0.25379,-0.09577,9.81623
1,No Operation,1552735486412,-0.26336,-0.08619,9.80186
1,No Operation,1552735486813,-0.25857,-0.09577,9.81144
1,No Operation,1552735487210,-0.25857,-0.09098,9.83059
1,No Operation,1552735487614,-0.26336,-0.11013,9.79707
1,No Operation,1552735488012,-0.25379,-0.09098,9.8258
1,No Operation,1552735488412,-0.28252,-0.07661,9.81623
1,No Operation,1552735488812,-0.29688,-0.09098,9.80665
1,No Operation,1552735489212,-0.26815,-0.10534,9.80665
1,No Operation,1552735489611,-0.249,-0.09577,9.83059
1,No Operation,1552735490010,-0.24421,-0.10056,9.81623
1,No Operation,1552735490411,-0.26336,-0.08619,9.79707
1,No Operation,1552735490811,-0.26815,-0.09098,9.81623
1,No Operation,1552735491211,-0.25379,-0.0814,9.81623
1,No Operation,1552735491611,-0.27294,-0.07661,9.8258
1,No Operation,1552735492012,-0.26336,-0.10056,9.81623
1,No Operation,1552735492410,-0.27294,-0.10056,9.8258
1,No Operation,1552735492811,-0.25857,-0.0814,9.81623
1,No Operation,1552735493212,-0.26815,-0.0814,9.8258
1,No Operation,1552735493611,-0.25857,-0.11492,9.80186
1,No Operation,1552735494013,-0.249,-0.07661,9.82102
1,No Operation,1552735494413,-0.27294,-0.10534,9.80186
1,No Operation,1552735494812,-0.24421,-0.08619,9.81144
1,No Operation,1552735495212,-0.26815,-0.09577,9.83538
1,No Operation,1552735495614,-0.26815,-0.09098,9.80186
1,No Operation,1552735496012,-0.27773,-0.08619,9.81623
1,No Operation,1552735496412,-0.26336,-0.11013,9.81623
1,No Operation,1552735496811,-0.23942,-0.12929,9.81144
1,No Operation,1552735497211,-0.25857,-0.09577,9.80665
1,No Operation,1552735497610,-0.27294,-0.09098,9.82102
1,No Operation,1552735498012,-0.26336,-0.11971,9.83059
1,No Operation,1552735498412,-0.25857,-0.10056,9.83059
1,No Operation,1552735498812,-0.26815,-0.10056,9.79707
1,No Operation,1552735499211,-0.24421,-0.11013,9.80665
1,No Operation,1552735499612,-0.25857,-0.09577,9.81623
1,No Operation,1552735500018,-0.26815,-0.09577,9.82102
1,No Operation,1552735500413,-0.2873,-0.10056,9.82102
1,No Operation,1552735500813,-0.28252,-0.11492,9.83538
1,No Operation,1552735501214,-0.25379,-0.10056,9.81144
1,No Operation,1552735501611,-0.26336,-0.09577,9.8258
1,No Operation,1552735502012,-0.25379,-0.10056,9.80665
1,No Operation,1552735502414,-0.24421,-0.09577,9.81623
1,No Operation,1552735502810,-0.249,-0.10534,9.84017
1,No Operation,1552735503212,-0.249,-0.11492,9.81144
1,No Operation,1552735503612,-0.26336,-0.10056,9.81144
1,No Operation,1552735504012,-0.249,-0.07661,9.80186
1,No Operation,1552735504412,-0.27773,-0.09577,9.80665
1,No Operation,1552735504811,-0.26815,-0.07661,9.80665
1,No Operation,1552735505209,-0.25379,-0.11492,9.81623
1,No Operation,1552735505613,-0.27773,-0.09577,9.81144
1,No Operation,1552735506012,-0.27294,-0.07661,9.79707
1,No Operation,1552735506412,-0.27294,-0.09577,9.79228
1,No Operation,1552735506812,-0.26815,-0.11013,9.81623
1,No Operation,1552735507213,-0.27294,-0.0814,9.81144
1,No Operation,1552735507612,-0.25379,-0.1245,9.81144
1,No Operation,1552735508011,-0.25857,-0.09098,9.85453
1,No Operation,1552735508413,-0.27294,-0.10534,9.81623
1,No Operation,1552735508814,-0.25857,-0.11492,9.80665
1,No Operation,1552735509213,-0.26336,-0.08619,9.82102
1,No Operation,1552735509611,-0.25379,-0.0814,9.79228
1,No Operation,1552735510013,-0.25857,-0.10534,9.82102
1,No Operation,1552735510411,-0.25857,-0.10056,9.83538
1,No Operation,1552735510812,-0.26815,-0.0814,9.81144
1,No Operation,1552735511212,-0.26336,-0.08619,9.79707
1,No Operation,1552735511612,-0.26336,-0.07183,9.81623
1,No Operation,1552735512012,-0.26815,-0.09098,9.83059
1,No Operation,1552735512412,-0.26336,-0.11971,9.80186
1,No Operation,1552735512814,-0.24421,-0.10056,9.81623
1,No Operation,1552735513210,-0.24421,-0.0814,9.79707
1,No Operation,1552735513614,-0.26336,-0.11492,9.81144
1,No Operation,1552735514012,-0.29688,-0.11492,9.80186
1,No Operation,1552735514414,-0.25857,-0.08619,9.81144
1,No Operation,1552735514813,-0.249,-0.09098,9.79707
1,No Operation,1552735515213,-0.25379,-0.13408,9.81144
1,No Operation,1552735515615,-0.27773,-0.09098,9.80665
1,No Operation,1552735516014,-0.249,-0.0814,9.80186
1,No Operation,1552735516412,-0.25857,-0.10056,9.81623
1,No Operation,1552735516811,-0.27294,-0.09577,9.83059
1,No Operation,1552735517211,-0.25379,-0.08619,9.84496
1,No Operation,1552735517613,-0.26815,-0.1245,9.83059
1,No Operation,1552735518011,-0.26336,-0.0814,9.83538
1,No Operation,1552735518410,-0.25379,-0.09098,9.82102
1,No Operation,1552735518811,-0.22984,-0.11492,9.81144
1,No Operation,1552735519211,-0.25857,-0.09577,9.8258
1,No Operation,1552735519613,-0.23942,-0.0814,9.82102
1,No Operation,1552735520012,-0.249,-0.09577,9.81623
1,No Operation,1552735520414,-0.25857,-0.09577,9.81623
1,No Operation,1552735520814,-0.23942,-0.08619,9.82102
1,No Operation,1552735521213,-0.25379,-0.08619,9.81144
1,No Operation,1552735521612,-0.25857,-0.0814,9.82102
1,No Operation,1552735522011,-0.25857,-0.10056,9.81623
1,No Operation,1552735522415,-0.26815,-0.11971,9.81623
1,No Operation,1552735522811,-0.27294,-0.10534,9.81144
1,No Operation,1552735523211,-0.29688,-0.11013,9.81623
1,No Operation,1552735523612,-0.2873,-0.10056,9.79707
1,No Operation,1552735524011,-0.25379,-0.09098,9.81144
1,No Operation,1552735524411,-0.2873,-0.10056,9.83059
1,No Operation,1552735524812,-0.28252,-0.10056,9.80665
1,No Operation,1552735525212,-0.26336,-0.09577,9.81144
1,No Operation,1552735525612,-0.26815,-0.09577,9.81144
1,No Operation,1552735526011,-0.249,-0.09577,9.80186
1,No Operation,1552735526412,-0.25857,-0.10056,9.80665
1,No Operation,1552735526813,-0.249,-0.09098,9.81623
1,No Operation,1552735527216,-0.25379,-0.10534,9.7875
1,No Operation,1552735527612,-0.25857,-0.10534,9.82102
1,No Operation,1552735528013,-0.27294,-0.09098,9.81144
1,No Operation,1552735528412,-0.26815,-0.11492,9.80665
1,No Operation,1552735528813,-0.249,-0.10056,9.81144
1,No Operation,1552735529215,-0.27773,-0.0814,9.8258
1,No Operation,1552735529612,-0.23942,-0.07183,9.82102
1,No Operation,1552735530011,-0.25857,-0.10534,9.82102
1,No Operation,1552735530410,-0.26336,-0.09098,9.82102
1,No Operation,1552735530811,-0.25379,-0.11971,9.83059
1,No Operation,1552735531212,-0.249,-0.10534,9.81144
1,No Operation,1552735531612,-0.27294,-0.0814,9.83059
1,No Operation,1552735532011,-0.28252,-0.09577,9.84975
1,No Operation,1552735532412,-0.27294,-0.09577,9.81623
1,No Operation,1552735532813,-0.27294,-0.07661,9.80665
1,No Operation,1552735533211,-0.25379,-0.10056,9.81144
1,No Operation,1552735533613,-0.249,-0.10056,9.77313
1,No Operation,1552735534012,-0.26336,-0.10534,9.81623
1,No Operation,1552735534413,-0.23463,-0.09577,9.81623
1,No Operation,1552735534813,-0.27294,-0.07183,9.81623
1,No Operation,1552735535216,-0.26815,-0.10056,9.81144
1,No Operation,1552735535614,-0.27773,-0.10056,9.80665
1,No Operation,1552735536013,-0.29209,-0.0814,9.83059
1,No Operation,1552735536411,-0.26336,-0.10534,9.8258
1,No Operation,1552735536810,-0.25857,-0.09577,9.83059
1,No Operation,1552735537211,-0.27773,-0.11013,9.82102
1,No Operation,1552735537613,-0.23942,-0.10534,9.80665
1,No Operation,1552735538012,-0.26336,-0.10056,9.81623
1,No Operation,1552735538411,-0.26336,-0.0814,9.80665
1,No Operation,1552735538810,-0.26815,-0.08619,9.83538
1,No Operation,1552735539213,-0.26815,-0.07661,9.81144
1,No Operation,1552735539613,-0.23463,-0.09098,9.81144
1,No Operation,1552735540012,-0.25857,-0.0814,9.79707
1,No Operation,1552735540411,-0.249,-0.08619,9.83538
1,No Operation,1552735540810,-0.249,-0.0814,9.80186
1,No Operation,1552735541211,-0.2873,-0.10056,9.82102
1,No Operation,1552735541612,-0.28252,-0.11013,9.83059
1,No Operation,1552735542011,-0.23942,-0.10534,9.84017
1,No Operation,1552735542410,-0.27294,-0.09098,9.85453
1,No Operation,1552735542809,-0.249,-0.11971,9.82102
1,No Operation,1552735543210,-0.25857,-0.07661,9.80665
1,No Operation,1552735543609,-0.26336,-0.08619,9.80186
1,No Operation,1552735544009,-0.28252,-0.10056,9.8258
1,No Operation,1552735544409,-0.28252,-0.08619,9.84017
1,No Operation,1552735544809,-0.24421,-0.09098,9.8258
1,No Operation,1552735545211,-0.26815,-0.07183,9.82102
1,No Operation,1552735545610,-0.25379,-0.10534,9.84496
1,No Operation,1552735546010,-0.27294,-0.11492,9.83059
1,No Operation,1552735546410,-0.27294,-0.10534,9.81144
1,No Operation,1552735546811,-0.26336,-0.09577,9.79228
1,No Operation,1552735547209,-0.27773,-0.09098,9.80186
1,No Operation,1552735547612,-0.26336,-0.10534,9.84017
1,No Operation,1552735548010,-0.249,-0.10056,9.80665
1,No Operation,1552735548409,-0.25857,-0.09098,9.81623
1,No Operation,1552735548810,-0.26815,-0.11492,9.8258
1,No Operation,1552735549210,-0.2873,-0.09577,9.80665
1,No Operation,1552735549610,-0.26815,-0.0814,9.80665
1,No Operation,1552735550009,-0.25857,-0.08619,9.79707
1,No Operation,1552735550409,-0.26815,-0.10056,9.80665
1,No Operation,1552735550811,-0.25857,-0.10056,9.83538
1,No Operation,1552735551210,-0.25379,-0.10534,9.81144
1,No Operation,1552735551609,-0.23463,-0.10056,9.80665
1,No Operation,1552735552011,-0.27294,-0.10056,9.81623
1,No Operation,1552735552412,-0.26336,-0.11971,9.81623
1,No Operation,1552735552811,-0.27773,-0.11971,9.79707
1,No Operation,1552735553211,-0.25379,-0.09098,9.81144
1,No Operation,1552735553610,-0.27773,-0.10056,9.79228
1,No Operation,1552735554009,-0.25857,-0.09577,9.81623
1,No Operation,1552735554410,-0.25379,-0.09577,9.8258
1,No Operation,1552735554810,-0.25857,-0.11013,9.81623
1,No Operation,1552735555214,-0.23942,-0.0814,9.81144
1,No Operation,1552735555610,-0.26815,-0.11492,9.8258
1,No Operation,1552735556009,-0.249,-0.09098,9.83059
1,No Operation,1552735556410,-0.25379,-0.11492,9.83059
1,No Operation,1552735556811,-0.23942,-0.10056,9.81623
1,No Operation,1552735557209,-0.249,-0.06704,9.81144
1,No Operation,1552735557609,-0.249,-0.10056,9.77313
1,No Operation,1552735558009,-0.26336,-0.10056,9.82102
1,No Operation,1552735558411,-0.249,-0.11013,9.79228
1,No Operation,1552735558811,-0.26815,-0.10056,9.82102
1,No Operation,1552735559212,-0.26336,-0.09098,9.84017
1,No Operation,1552735559610,-0.249,-0.11013,9.84017
1,No Operation,1552735560014,-0.26336,-0.09098,9.83538
1,No Operation,1552735560412,-0.25379,-0.07183,9.80665
1,No Operation,1552735560813,-0.26336,-0.0814,9.83538
1,No Operation,1552735561214,-0.26815,-0.11013,9.83538
1,No Operation,1552735561612,-0.249,-0.09577,9.81144
1,No Operation,1552735562012,-0.25379,-0.11492,9.79228
1,No Operation,1552735562412,-0.25857,-0.08619,9.81144
1,No Operation,1552735562815,-0.249,-0.1245,9.81623
1,No Operation,1552735563213,-0.25857,-0.10534,9.84017
1,No Operation,1552735563612,-0.26815,-0.08619,9.82102
1,No Operation,1552735564012,-0.25379,-0.10534,9.83059
1,No Operation,1552735564411,-0.26336,-0.10534,9.84017
1,No Operation,1552735564809,-0.26815,-0.10534,9.81144
1,No Operation,1552735565212,-0.25379,-0.10056,9.83059
1,No Operation,1552735565610,-0.26336,-0.13886,9.81144
1,No Operation,1552735566011,-0.26336,-0.10056,9.81144
1,No Operation,1552735566411,-0.26336,-0.08619,9.79707
1,No Operation,1552735566812,-0.26815,-0.09098,9.80186
1,No Operation,1552735567213,-0.27773,-0.09098,9.81623
1,No Operation,1552735567611,-0.26815,-0.09577,9.82102
1,No Operation,1552735568014,-0.25857,-0.09098,9.81623
1,No Operation,1552735568412,-0.22984,-0.11013,9.81623
1,No Operation,1552735568813,-0.23942,-0.0814,9.81144
1,No Operation,1552735569213,-0.22505,-0.1245,9.82102
1,No Operation,1552735569611,-0.25857,-0.10056,9.81623
1,No Operation,1552735570009,-0.24421,-0.09577,9.82102
1,No Operation,1552735570412,-0.26336,-0.10534,9.80665
1,No Operation,1552735570811,-0.25379,-0.10056,9.81144
1,No Operation,1552735571210,-0.25379,-0.10534,9.79228
1,No Operation,1552735571611,-0.26815,-0.09577,9.82102
1,No Operation,1552735572012,-0.26815,-0.10056,9.80186
1,No Operation,1552735572412,-0.22984,-0.0814,9.81623
1,No Operation,1552735572813,-0.27294,-0.09098,9.81144
1,No Operation,1552735573211,-0.26815,-0.1245,9.81144
1,No Operation,1552735573613,-0.28252,-0.07661,9.85453
1,No Operation,1552735574013,-0.23942,-0.10534,9.83059
1,No Operation,1552735574414,-0.27294,-0.09577,9.83059
1,No Operation,1552735574813,-0.27294,-0.08619,9.83059
1,No Operation,1552735575210,-0.28252,-0.10056,9.83059
1,No Operation,1552735575615,-0.25379,-0.09098,9.83059
1,No Operation,1552735576014,-0.25857,-0.11971,9.8258
1,No Operation,1552735576412,-0.25857,-0.06704,9.7875
1,No Operation,1552735576811,-0.27773,-0.11492,9.81144
1,No Operation,1552735577212,-0.25379,-0.05267,9.80665
1,No Operation,1552735577611,-0.249,-0.10056,9.80665
1,No Operation,1552735578012,-0.26336,-0.11971,9.8258
1,No Operation,1552735578411,-0.24421,-0.06225,9.80186
1,No Operation,1552735578809,-0.26336,-0.10056,9.80186
1,No Operation,1552735579213,-0.25857,-0.11492,9.8258
1,No Operation,1552735579613,-0.24421,-0.09098,9.79707
1,No Operation,1552735580011,-0.25379,-0.07183,9.79228
1,No Operation,1552735580411,-0.25857,-0.08619,9.80665
1,No Operation,1552735580814,-0.26336,-0.08619,9.81623
1,No Operation,1552735581213,-0.25379,-0.10534,9.84017
1,No Operation,1552735581614,-0.23942,-0.09577,9.81144
1,No Operation,1552735582013,-0.27773,-0.11013,9.80665
1,No Operation,1552735582413,-0.25857,-0.09098,9.82102
1,No Operation,1552735582815,-0.25857,-0.07183,9.80665
1,No Operation,1552735583212,-0.25857,-0.07661,9.79228
1,No Operation,1552735583611,-0.25379,-0.09577,9.82102
1,No Operation,1552735584009,-0.25379,-0.10056,9.80665
1,No Operation,1552735584412,-0.25857,-0.09098,9.84017
1,No Operation,1552735584812,-0.29209,-0.10056,9.81623
1,No Operation,1552735585211,-0.25857,-0.11013,9.83059
1,No Operation,1552735585611,-0.26336,-0.10534,9.84017
1,No Operation,1552735586013,-0.27773,-0.10534,9.83538
1,No Operation,1552735586411,-0.25857,-0.09577,9.81144
1,No Operation,1552735586813,-0.26815,-0.09098,9.81144
1,No Operation,1552735587212,-0.27294,-0.08619,9.83059
1,No Operation,1552735587612,-0.25379,-0.10056,9.81144
1,No Operation,1552735588013,-0.25857,-0.08619,9.80186
1,No Operation,1552735588412,-0.26336,-0.11492,9.82102
1,No Operation,1552735588813,-0.26815,-0.1245,9.83059
1,No Operation,1552735589215,-0.23942,-0.11492,9.81144
1,No Operation,1552735589612,-0.24421,-0.10534,9.80186
1,No Operation,1552735590013,-0.28252,-0.10056,9.81623
1,No Operation,1552735590410,-0.26336,-0.10056,9.81144
1,No Operation,1552735590811,-0.27294,-0.08619,9.80186
1,No Operation,1552735591211,-0.25379,-0.11013,9.80186
1,No Operation,1552735591613,-0.26336,-0.07661,9.81144
1,No Operation,1552735592012,-0.25857,-0.09577,9.79228
1,No Operation,1552735592411,-0.249,-0.12929,9.82102
1,No Operation,1552735592813,-0.27294,-0.08619,9.80665
1,No Operation,1552735593212,-0.249,-0.11013,9.80665
1,No Operation,1552735593614,-0.26815,-0.10534,9.83538
1,No Operation,1552735594013,-0.25379,-0.07661,9.80186
1,No Operation,1552735594414,-0.28252,-0.09577,9.81144
1,No Operation,1552735594813,-0.25379,-0.11013,9.84017
1,No Operation,1552735595212,-0.249,-0.10534,9.8258
1,No Operation,1552735595613,-0.29209,-0.08619,9.83059
1,No Operation,1552735596011,-0.26815,-0.10056,9.84975
1,No Operation,1552735596412,-0.28252,-0.09098,9.8258
1,No Operation,1552735596811,-0.249,-0.08619,9.81623
1,No Operation,1552735597211,-0.28252,-0.09577,9.81623
1,No Operation,1552735597612,-0.25379,-0.10534,9.82102
1,No Operation,1552735598012,-0.27294,-0.10534,9.84496
1,No Operation,1552735598412,-0.25379,-0.11971,9.83538
1,No Operation,1552735598812,-0.26336,-0.11013,9.80186
1,No Operation,1552735599212,-0.24421,-0.11013,9.84017
1,No Operation,1552735599613,-0.25379,-0.0814,9.81144
1,No Operation,1552735600012,-0.25379,-0.10056,9.80665
1,No Operation,1552735600415,-0.26815,-0.10056,9.83538
1,No Operation,1552735600813,-0.25857,-0.10534,9.78271
1,No Operation,1552735601211,-0.25857,-0.0814,9.80186
1,No Operation,1552735601615,-0.24421,-0.09577,9.80665
1,No Operation,1552735602012,-0.26336,-0.07183,9.81623
1,No Operation,1552735602413,-0.26815,-0.0814,9.83059
1,No Operation,1552735602812,-0.25857,-0.09577,9.81144
1,No Operation,1552735603211,-0.2873,-0.05746,9.81623
1,No Operation,1552735603613,-0.25379,-0.10534,9.79228
1,No Operation,1552735604012,-0.26815,-0.09098,9.81623
1,No Operation,1552735604411,-0.25857,-0.09098,9.79707
1,No Operation,1552735604812,-0.249,-0.11013,9.83059
1,No Operation,1552735605212,-0.27773,-0.11492,9.81623
1,No Operation,1552735605612,-0.23942,-0.08619,9.82102
1,No Operation,1552735606010,-0.26336,-0.10534,9.80665
1,No Operation,1552735606413,-0.25379,-0.11013,9.80186
1,No Operation,1552735606811,-0.26815,-0.10056,9.81623
1,No Operation,1552735607212,-0.25379,-0.10534,9.83538
1,No Operation,1552735607613,-0.27294,-0.10534,9.79707
1,No Operation,1552735608014,-0.25857,-0.08619,9.84975
1,No Operation,1552735608412,-0.25857,-0.10056,9.79228
1,No Operation,1552735608812,-0.22984,-0.10056,9.81623
1,No Operation,1552735609214,-0.24421,-0.1245,9.80186
1,No Operation,1552735609613,-0.26336,-0.08619,9.82102
1,No Operation,1552735610012,-0.26336,-0.10056,9.81623
1,No Operation,1552735610412,-0.25857,-0.10534,9.81144
1,No Operation,1552735610811,-0.27294,-0.10056,9.81144
1,No Operation,1552735611210,-0.28252,-0.09577,9.80665
1,No Operation,1552735611611,-0.28252,-0.09577,9.80665
1,No Operation,1552735612013,-0.27294,-0.09577,9.78271
1,No Operation,1552735612411,-0.26815,-0.09098,9.81144
1,No Operation,1552735612812,-0.25379,-0.11013,9.81623
1,No Operation,1552735613211,-0.25857,-0.09577,9.80186
1,No Operation,1552735613612,-0.26336,-0.07661,9.80665
1,No Operation,1552735614012,-0.249,-0.07661,9.81623
1,No Operation,1552735614414,-0.23463,-0.10534,9.78271
1,No Operation,1552735614813,-0.26815,-0.11971,9.80665
1,No Operation,1552735615213,-0.249,-0.13408,9.79707
1,No Operation,1552735615612,-0.26815,-0.08619,9.82102
1,No Operation,1552735616010,-0.25379,-0.09577,9.81623
1,No Operation,1552735616410,-0.23942,-0.10534,9.81144
1,No Operation,1552735616813,-0.25379,-0.09577,9.80665
1,No Operation,1552735617211,-0.27294,-0.06704,9.82102
1,No Operation,1552735617611,-0.249,-0.11971,9.81144
1,No Operation,1552735618011,-0.25857,-0.11492,9.82102
1,No Operation,1552735618412,-0.27773,-0.11492,9.80186
1,No Operation,1552735618811,-0.28252,-0.08619,9.83059
1,No Operation,1552735619211,-0.27773,-0.08619,9.81144
1,No Operation,1552735619612,-0.23942,-0.09577,9.81144
1,No Operation,1552735620013,-0.26336,-0.07661,9.84017
1,No Operation,1552735620412,-0.26815,-0.10534,9.81623
1,No Operation,1552735620813,-0.23942,-0.10534,9.82102
1,No Operation,1552735621213,-0.26336,-0.09577,9.80186
1,No Operation,1552735621610,-0.2873,-0.11013,9.81623
